GEO_ID,value,MarginOfError,state,county,block group,tract,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
06017030301,13.1,6.4,06,017,,030301,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,060170303012010,South Lake Tahoe
06017030302,12.3,4.7,06,017,,030302,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,060170303022010,South Lake Tahoe
06017030401,21.1,5.6,06,017,,030401,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,060170304012010,South Lake Tahoe
06017030402,15.1,5.1,06,017,,030402,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,060170304022010,South Lake Tahoe
06017030502,18.5,6.0,06,017,,030502,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,060170305022010,Meyers / Hope Valley / Luther Pass
06017030504,31.3,8.1,06,017,,030504,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,060170305042010,South Lake Tahoe
06017030505,30.3,9.5,06,017,,030505,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,060170305052010,Meyers / Hope Valley / Luther Pass
06017031600,15.9,7.3,06,017,,031600,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,060170316002010,South Lake Tahoe
06017032000,22.1,9.7,06,017,,032000,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,060170320002010,Westside El Dorado /Tahoma
06061020104,38.4,13.4,06,061,,020104,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,060610201042010,Lake Forest /Dollar Hill
06061020105,44.0,12.1,06,061,,020105,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,060610201052010,Carnelian Bay
06061020106,27.0,9.2,06,061,,020106,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,060610201062010,Tahoe Vista
06061020107,15.3,7.7,06,061,,020107,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,060610201072010,Kings Beach /Brockway
06061022100,56.0,14.3,06,061,,022100,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,060610221002010,Tahoe Pines/ Sunnyside
06061022200,43.2,23.1,06,061,,022200,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,060610222002010,Tahoe City
06061022300,25.1,11.8,06,061,,022300,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,060610223002010,Homewood
32005001600,31.5,12.4,32,005,,001600,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,320050016002010,Glenbrook/ Kingsbury/ E. Shore Douglas
32005001700,17.5,6.8,32,005,,001700,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,320050017002010,Glenbrook/ Kingsbury/ E. Shore Douglas
32005001800,23.9,10.4,32,005,,001800,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,320050018002010,Glenbrook/ Kingsbury/ E. Shore Douglas
32031003305,20.2,10.0,32,031,,003305,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,320310033052010,Central Incline Village
32031003306,24.7,10.1,32,031,,003306,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,320310033062010,Central Incline Village
32031003307,20.6,9.8,32,031,,003307,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,320310033072010,Central Incline Village
32031003308,41.7,11.8,32,031,,003308,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,320310033082010,Crystal Bay /surrounding Incline Village
32031003309,18.3,7.0,32,031,,003309,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,320310033092010,Crystal Bay /surrounding Incline Village
32031990000,-666666666.0,-222222222.0,32,031,,990000,S1501_C01_012E,Educational Attainment: Population 25 years and over: Bachelors degree,Education,2010,tract,acs/acs5/subject,2010,320319900002010,
